nodes,matric_values,geocode
2693,2.186309523809524,4316303.0
2947,2.177697717573738,4114302.0
3052,2.1761481183787956,5219308.0
3010,2.174518924165654,3146305.0
2886,2.1741943934764536,3516705.0
123,2.1715424675520625,2916401.0
425,2.17030932030932,1700400.0
67,2.170235049081203,3552403.0
1545,2.167352222940458,4318051.0
800,2.1668972577018546,2100832.0
1140,2.166666666666667,3117836.0
1856,2.1666666666666665,3116100.0
2709,2.156755656046893,3131208.0
3559,2.1560842518825702,1720655.0
3268,2.149849170437406,4300307.0
3679,2.1462893203258315,1506187.0
4313,2.1460391593803094,2502102.0
2287,2.1434378629500577,3117306.0
729,2.131627520471178,5105622.0
738,2.1244010187760187,4307203.0
3718,2.123674636300616,4112702.0
2173,2.1231488933412495,4107108.0
937,2.1227727727727723,4110003.0
4151,2.1225748324146756,3505302.0
2909,2.1212326477871497,3113206.0
1480,2.1200590338025584,5207808.0
225,2.119386230460387,2204808.0
1300,2.115646258503401,2209757.0
2754,2.114778474787126,4300802.0
165,2.1120379455923386,2112704.0
1521,2.1104459775386792,3507001.0
1103,2.10838042915476,2507002.0
1696,2.1067932067932067,4127502.0
2421,2.1064625850340133,1720903.0
636,2.1064441879349727,4208609.0
297,2.1056029092749413,2931053.0
817,2.105155611296916,3538105.0
1863,2.0994366486626546,2202505.0
4337,2.0984825499964863,3103405.0
1150,2.092628205128205,3535101.0
2436,2.0912703024520765,1501782.0
1757,2.0833497882470504,4110706.0
4164,2.083248257647818,3101904.0
4211,2.081757123451596,4206900.0
2583,2.0817546987615203,3151503.0
791,2.0817103505863304,4109807.0
3491,2.078832278832279,4217006.0
4079,2.077600815100815,3140803.0
1487,2.076923076923077,3160306.0
1080,2.074594223217827,2601904.0
5346,2.072516339869281,1503101.0
2129,2.0725047080979286,3516101.0
2702,2.071528909686804,2102309.0
2211,2.071428571428571,2111748.0
3230,2.071326774578639,5003256.0
3690,2.071076390316585,4119608.0
1345,2.0684850763044,2608800.0
3069,2.064454833914502,4118006.0
1546,2.055732069862504,2607000.0
4344,2.055711132337723,3169356.0
1137,2.053710786929965,4315503.0
4652,2.053478673506423,3122504.0
1148,2.0516080073167755,3533007.0
1001,2.049764910774409,2920502.0
1147,2.0479091107363305,3519808.0
1145,2.0452091188381507,2927200.0
1181,2.0412518699782662,2904100.0
1798,2.033076245096554,2916104.0
794,2.0328264144194037,2602902.0
3024,2.0320739866194413,3164605.0
1111,2.0295320471569256,2919504.0
1993,2.0279617958130807,2933406.0
1165,2.0273600559552953,4126256.0
2663,2.027138194871838,1506500.0
3051,2.022789115646258,1705557.0
3240,2.022772142992372,1101104.0
2083,2.022411798727588,4318440.0
3446,2.019535816202369,3101607.0
4865,2.0191768839867215,3114006.0
325,2.017371880856327,3554508.0
345,2.0147930343801463,4203808.0
2040,2.013183834951814,2506905.0
3459,2.0119047619047614,4110656.0
3500,2.009090909090909,2921401.0
3727,2.0062086652624216,4321667.0
2110,2.0055829429694683,4304408.0
3156,2.0047619047619043,1715150.0
3757,2.0047619047619043,1712157.0
1149,2.0044191919191916,3535002.0
4188,2.003610108303249,2909901.0
2781,2.003272945679536,4104428.0
427,2.002099031004015,1716604.0
1503,2.0015453306170365,4315701.0
3187,2.0,2504850.0
35,1.999129461912528,2915809.0
2084,1.9958333333333333,4323606.0
2627,1.9952380952380946,4219176.0
4418,1.9951349392215905,4122602.0
2205,1.9912811172364022,4309100.0
1868,1.9897002977387461,2110302.0
276,1.986371866375956,2512507.0
402,1.9843450804944662,2918308.0
379,1.9837976371803623,2911006.0
1685,1.9827645314370979,3103900.0
3081,1.9818381519274373,4107751.0
4322,1.979264475743349,2511004.0
1674,1.9788765140639981,2102754.0
737,1.9787771653870725,2921906.0
2980,1.9779904883476311,4303673.0
3726,1.9755230238726333,4303509.0
1615,1.9735690109134763,3540002.0
3107,1.9688224477850336,4308300.0
4415,1.966183574879227,3104700.0
5229,1.9637744047104728,1500503.0
99,1.96292338293842,2405702.0
236,1.962394071850795,2606200.0
435,1.9623141322943216,2605202.0
4677,1.9595803497265387,3162104.0
2703,1.9570818070818068,3142700.0
1846,1.9531135531135533,2909505.0
202,1.9485406083106578,5216304.0
463,1.948172850845548,3124203.0
1285,1.9454193152670904,2105948.0
4088,1.9450000396428964,4112207.0
3100,1.9447004608294929,2611200.0
4106,1.9444370444370442,4116109.0
767,1.9438208616780042,2917003.0
561,1.9375413098465373,2302602.0
2637,1.9375009279242623,4106605.0
3914,1.9374407455289804,4311759.0
3222,1.9304628704628701,4209607.0
4200,1.930379658655521,3122009.0
4043,1.92926697784904,3301702.0
1675,1.9280302540440897,2610400.0
3939,1.9268990210643342,4314068.0
1819,1.924872000438034,2930303.0
475,1.9225591276286178,3529203.0
277,1.921565479653559,2615300.0
2673,1.9195953459472495,2612406.0
2188,1.919205109498852,2908408.0
3697,1.916958184999422,2903706.0
4544,1.915068689092458,4126702.0
2499,1.9129919393077286,2918506.0
336,1.9126783798645979,2200053.0
4570,1.912517311314782,3154408.0
651,1.9121356147021542,1507474.0
5247,1.911434113551524,1506005.0
3925,1.9104295302270842,3105400.0
3044,1.9083468982874678,5204706.0
3045,1.9081975495768595,5215603.0
669,1.9039279047606437,2614501.0
4314,1.9,2503902.0
1445,1.8897421054397796,3519253.0
2790,1.8887901604963913,1507607.0
2821,1.8886904761904761,2409308.0
194,1.8866156108025514,4301008.0
4696,1.8863495567806203,4104451.0
112,1.8853316150864694,2604304.0
575,1.8835003300924238,2901601.0
2005,1.8830568794719547,2932309.0
1144,1.8781518734208522,4306403.0
4805,1.8781463696756047,3132503.0
1781,1.875461504385116,2912301.0
4030,1.8739239926739926,2402303.0
3617,1.8727713677733404,3121605.0
781,1.872106550677979,2901304.0
3391,1.8709913275130663,4312138.0
1704,1.8695169243844518,2903102.0
2965,1.8694854101792038,4119202.0
698,1.8674083254443465,3549102.0
809,1.8661575527646952,3122355.0
1806,1.865716839698979,2918209.0
39,1.8649447100954835,3522406.0
1195,1.8641249413056433,1504802.0
4516,1.863287644977794,3105103.0
1951,1.8628805742781136,4321709.0
893,1.8589915966386554,1506906.0
921,1.858223796114797,3541307.0
1107,1.857954871769156,4301206.0
3992,1.8575757575757574,2400307.0
4399,1.857142857142857,4312443.0
1870,1.856836000907227,2506806.0
1608,1.8538062799345472,1504703.0
945,1.8490099487167573,2918357.0
596,1.8478701541903784,3149804.0
4715,1.847736337459388,3142007.0
156,1.8457703101537306,2507804.0
3375,1.8449760939607158,2506608.0
2711,1.8448129251700678,5209101.0
2301,1.8431105245315946,3510203.0
3781,1.8421405556126684,2202778.0
1122,1.8420525585072898,2928604.0
2310,1.8400920492470978,2708006.0
2695,1.8345062075867025,2906204.0
3414,1.8339972527472521,1715754.0
684,1.832604895104895,2705002.0
4909,1.8303418803418798,2609303.0
2126,1.830083315377433,2926905.0
2905,1.8268689643689642,4319000.0
4705,1.825026224597613,3151404.0
1022,1.8250181873875253,4115101.0
231,1.824462284473726,2401909.0
2658,1.8228062825533105,4127809.0
20,1.820292681347936,2404002.0
1636,1.817209090352417,4120408.0
1936,1.816426692639836,2807105.0
4026,1.8158730158730159,2919009.0
3118,1.8142857142857138,2104305.0
3420,1.8142857142857138,2106201.0
5363,1.8111111111111111,1302207.0
625,1.8106510508712765,4111209.0
1228,1.8078296400432943,3205036.0
4945,1.80578283945157,5004403.0
1429,1.8043135348000086,3161106.0
4278,1.7999999999999998,2205458.0
2491,1.7962315122272536,1718899.0
1000,1.7959832838822418,2916906.0
3666,1.7943421630492569,2915007.0
806,1.7911345031431511,2902807.0
3957,1.7866624859236975,3500303.0
484,1.785332649806334,2310803.0
1204,1.7822728726130521,3162708.0
3114,1.7817460317460316,4313607.0
3713,1.778343967860096,4216503.0
4402,1.7763564646248304,4311502.0
2657,1.7752448293314798,4112306.0
2802,1.7746094920063513,2112803.0
2600,1.7715690592055917,4306452.0
3090,1.7671749017648577,4107504.0
3566,1.766666666666667,1711902.0
3568,1.7666666666666666,2411403.0
115,1.7631066531912443,4320404.0
4587,1.7619047619047614,3555307.0
1248,1.7611202798033583,4310330.0
1855,1.7608737400573116,3202603.0
2774,1.75547618473766,3500402.0
4509,1.7519230769230771,3134004.0
1039,1.7507894356508749,1503457.0
1840,1.7504681345690034,3132404.0
4731,1.748488901477859,3161908.0
2224,1.7483516483516477,4116307.0
2588,1.7481792717086833,2104602.0
516,1.7465169170586217,2608909.0
1584,1.7431077694235584,1507508.0
2394,1.742599183676821,2916856.0
983,1.7416666666666663,3544806.0
3865,1.7405519084656518,5006200.0
3353,1.7388935198048836,1702158.0
1693,1.735880398671096,3503505.0
4643,1.7330833854827659,4211702.0
2340,1.7294135425780965,2511400.0
2696,1.7281578947368414,3149150.0
1889,1.7261137120120915,3136306.0
4525,1.7253886853886855,3108701.0
3311,1.7250712250712252,3119500.0
2140,1.724299719887955,4318622.0
119,1.7238095238095235,2100907.0
207,1.7236111111111112,4315156.0
4019,1.7228035334129708,3553708.0
5117,1.7214285714285713,3143500.0
4455,1.7213985356548631,4101606.0
4744,1.7213002280263776,4203907.0
1373,1.7202412324526257,2709301.0
1638,1.718570267599335,3542206.0
1869,1.7142857142857142,2209872.0
3859,1.713823847650682,5108055.0
1410,1.7134467005741498,2927507.0
3945,1.709071214473917,3159605.0
2912,1.705954796151567,4118808.0
2640,1.7043285543268216,4117503.0
3039,1.7036324545976134,4203501.0
3896,1.6995107397682983,3169703.0
3451,1.6968182550535593,3163706.0
1732,1.6956203736677733,3118007.0
938,1.6952380952380948,4123402.0
2444,1.6948696518818465,2920106.0
4584,1.693223443223443,3120870.0
3513,1.6922494544663704,4205704.0
3788,1.6920219423409084,2207777.0
2328,1.6918635627509007,2410900.0
1316,1.69047619047619,2401305.0
3203,1.688199420445432,2910750.0
181,1.6864689134009174,2307403.0
3894,1.6863335077620791,2907202.0
2299,1.6861713792126165,4318465.0
1511,1.6861048853154907,3102803.0
3613,1.6835560627093544,3535309.0
2717,1.68201994084347,3169604.0
1857,1.6819805194805195,4123709.0
2805,1.6813928135356704,2107456.0
1677,1.6768561911944266,2912509.0
411,1.6756206228845307,2304301.0
2498,1.6751700680272104,3534757.0
1530,1.6722934472934472,3542503.0
967,1.6720355406232716,2614600.0
593,1.6719174871073603,2929354.0
2855,1.6691729323308266,3514205.0
2641,1.6673115276389514,4114104.0
3481,1.6667348224636638,5106232.0
3733,1.6666666666666663,1720978.0
1646,1.6654478645485276,2106003.0
2701,1.6609728900301377,2111706.0
547,1.660879146323093,3508801.0
3442,1.6604047792974168,1100080.0
3623,1.659482038429407,5213756.0
5033,1.655771596012824,3156106.0
1383,1.655741806111062,2923803.0
4034,1.6552840434419378,3535903.0
105,1.6551580665711094,3530102.0
4205,1.6545357627447177,2203354.0
4644,1.6518917592165756,4128658.0
369,1.6508521688245186,2110104.0
472,1.6495784480882938,3532405.0
2025,1.6472861969603763,2104552.0
5357,1.6464675533974484,1503002.0
3186,1.6444444444444446,2512788.0
4035,1.6440476190476185,3545704.0
4636,1.6380952380952376,3547403.0
3977,1.6364468864468864,1300144.0
4417,1.6340774521985526,3531100.0
3392,1.6338827838827836,5106372.0
365,1.6276848530242682,2903607.0
2385,1.6274322403635524,5105606.0
5326,1.6237436229434845,1301001.0
5036,1.623568388882864,3144359.0
2374,1.6231481481481478,4314159.0
1835,1.6217948717948718,4305934.0
3877,1.6179363043658301,3111507.0
3868,1.6169913419913415,3137908.0
548,1.6169472872000668,4112801.0
1641,1.6105893644846432,1505106.0
3466,1.6100516806674443,2409803.0
4108,1.6097960122895554,3155405.0
1743,1.6067821067821062,2109809.0
3888,1.6064125559671152,4318101.0
2008,1.6052046742593742,2914406.0
4089,1.6036928224907603,3545209.0
2070,1.6026315789473684,4215356.0
3910,1.601880534119126,5101407.0
1292,1.5993843665905072,2204709.0
1239,1.5982918593185937,4122909.0
1399,1.598218520609825,2900108.0
4115,1.5978916347462466,4206801.0
2002,1.597544409613375,2922201.0
4237,1.5970225240604765,2603405.0
1717,1.5961996336996334,2920304.0
869,1.5947822822822821,3143401.0
4407,1.5922103744360416,3169406.0
237,1.591396889815852,2610202.0
493,1.5886769414282085,2312601.0
2231,1.5866840978373746,3115300.0
4693,1.5859693381753543,3159902.0
3620,1.5856328856328856,2508000.0
771,1.5816910403337043,3512001.0
84,1.5812246467149753,4300646.0
2117,1.5787878787878784,2104701.0
4955,1.5753506285760057,3110806.0
4600,1.5752933922013639,3158201.0
933,1.5742347294066785,3524105.0
1414,1.5721448944636525,2910057.0
4487,1.5719052833332128,5003207.0
3464,1.571428571428571,2103174.0
1956,1.5690476190476188,2205516.0
125,1.5655617656427374,2925253.0
2396,1.5654323593844315,5219100.0
3418,1.5650117681671079,2104404.0
4450,1.5627975596900106,2510907.0
2523,1.5625,2511103.0
282,1.5609890109890106,2904506.0
4087,1.5590659340659339,4202503.0
3350,1.5587927910249337,5214002.0
708,1.5563034550177186,3523206.0
2509,1.5556471764117943,1706506.0
3612,1.553113553113553,2910776.0
64,1.5526495146868928,3504503.0
2283,1.552077194956941,3144102.0
4284,1.5511030285499359,2205201.0
2116,1.550984904088449,2501351.0
331,1.5493948494248602,2910859.0
355,1.5483367509683297,2922052.0
3993,1.5478468899521534,4119103.0
1085,1.5475142023922188,4125753.0
4105,1.5454081632653063,4110409.0
1950,1.5419947873988713,3539202.0
280,1.5392428516121894,4104709.0
4772,1.536126679692856,4123907.0
5003,1.536052146809858,3100203.0
3771,1.5348072562358273,1500131.0
284,1.5343767324808495,3304706.0
145,1.5335101610990391,2927002.0
3001,1.5331850790276067,3554003.0
2296,1.5330259203952588,3134400.0
2410,1.5330013161043308,2706109.0
3142,1.5289682539682539,2915106.0
4254,1.5285714285714282,1716505.0
2183,1.528350816883439,3538501.0
5350,1.5238095238095237,1304104.0
2012,1.5212985598112903,1500347.0
1411,1.5190534429389684,2907103.0
3374,1.5189023824974501,3550407.0
3793,1.5163879878943398,2210359.0
3387,1.5157509157509155,4127908.0
802,1.5136673552760584,2304707.0
1979,1.5122961287696428,4315131.0
417,1.5113205294410514,2313757.0
2481,1.5101869878300005,3151008.0
3108,1.509799515522407,1706001.0
2115,1.5059280595008242,2901908.0
81,1.5045351473922906,2909000.0
2302,1.504423406376445,2805802.0
4286,1.5039503277152817,2203404.0
4427,1.5028985507246375,3507100.0
4824,1.5021857156983784,3300704.0
4287,1.5020008920955277,2209104.0
1872,1.5017915565947824,2801702.0
4536,1.5000000000000002,4319364.0
3321,1.5,3122454.0
4716,1.5,5209457.0
2908,1.4996320257596405,3105905.0
873,1.4981272628424946,3519600.0
2460,1.496642759301326,5217104.0
2026,1.496031746031746,2107902.0
357,1.4937782991046447,4211058.0
2824,1.492929292929293,2501708.0
4978,1.4908796438714431,3152006.0
4028,1.4902613051109286,3143005.0
709,1.4880952380952381,4128633.0
2187,1.4877525700106347,4210902.0
1664,1.4870877479382876,4118907.0
1966,1.4853139544382576,2917102.0
676,1.4829895701601614,2608008.0
3698,1.4824332171893149,4310801.0
2313,1.4818480725623582,1200500.0
4112,1.4815510633833617,1301704.0
2977,1.4809523809523806,1718550.0
1917,1.4805985681003997,2101939.0
2176,1.4795515118095763,4309159.0
228,1.4793829872918018,2300804.0
478,1.4790799584663996,2930766.0
41,1.4779784827923466,2310605.0
4734,1.4772942889927425,3133907.0
1904,1.4761904761904758,2105153.0
5007,1.475664963038498,3112802.0
4484,1.4741036898055044,3136553.0
4491,1.4727891156462583,1720259.0
3204,1.4678571428571427,2918753.0
1129,1.4655431201678724,3113305.0
2249,1.4644444444444444,1101559.0
3883,1.463119993318013,4120705.0
3127,1.4629341333896928,2504504.0
337,1.4602564102564102,2208650.0
3908,1.4596086652690423,4315057.0
829,1.4583333333333333,3535705.0
3473,1.4572991366160013,3138005.0
736,1.4565371755880774,2917201.0
661,1.4562942957109513,2207801.0
4686,1.4544284459046868,3133808.0
891,1.453922244034844,3512902.0
2957,1.4536685938743312,3500600.0
3343,1.4532689532689531,4103453.0
1340,1.4528448384033092,2615904.0
2989,1.4524521531100478,2111805.0
3404,1.452055352055352,4103909.0
1388,1.4511436951323387,2804300.0
3543,1.449795821360864,4113007.0
2150,1.4483067727171497,4301404.0
4183,1.4482090895825852,3132206.0
5286,1.4466523985598323,1505304.0
2539,1.4450269517604648,3203106.0
2737,1.4430040721722524,2513927.0
2639,1.442105451928514,4107306.0
4964,1.4416386853886856,3115359.0
976,1.4413689031503591,2312205.0
2407,1.44047619047619,1718881.0
3950,1.4390109890109888,3121803.0
2773,1.438461538461538,3515301.0
4453,1.4378149788554413,3108404.0
1079,1.4377066020970126,2103406.0
1529,1.4369837369837366,2104628.0
1689,1.4368924824473355,3300605.0
1817,1.4360498090222582,2911857.0
4430,1.4340659340659336,4319208.0
3557,1.4337309515880936,4100608.0
4954,1.4322412967149802,5005608.0
992,1.4298469387755104,2400505.0
611,1.4272406373910131,2314102.0
830,1.4261370606272004,2307502.0
3253,1.4254558657677838,3100302.0
2235,1.4253274639037843,1505486.0
3103,1.4244428184020395,4322004.0
605,1.4238527573436295,3303609.0
579,1.4237179487179485,2905404.0
4981,1.4231133837744894,3140506.0
3657,1.4214285714285715,2111573.0
5041,1.419021076033271,3168200.0
1435,1.417399267399267,3139300.0
3184,1.4166666666666665,2501534.0
361,1.415580895381832,3518107.0
4749,1.4135585909555752,3130309.0
4457,1.4134617179310078,2514602.0
3445,1.41225422461257,3137809.0
2419,1.4116375676315691,3139508.0
512,1.4115086810208761,2206100.0
5338,1.4107924773066094,1503903.0
4479,1.4100535490798074,3115458.0
5360,1.409844899297232,1507979.0
1809,1.4092348172400462,1501303.0
4475,1.409029552610721,4216057.0
211,1.407187298389005,4117701.0
2664,1.4068742587821534,1505601.0
3284,1.4055840842189111,4305871.0
996,1.4048821354905754,2508901.0
4995,1.4047619047619047,4215703.0
2741,1.403655975707615,2910503.0
4152,1.4002112086102216,3550100.0
1780,1.3993334563731725,2930808.0
2688,1.398926654740608,2410504.0
1168,1.3983333333333332,3533254.0
3583,1.398109243697479,3547908.0
4046,1.3975056689342402,5206404.0
1650,1.39704228520018,2701605.0
2379,1.3956497809479775,5209200.0
2106,1.3933562212024242,3519204.0
3573,1.393306883513934,2504207.0
685,1.3931687513485311,2804201.0
4346,1.3928571428571426,3510708.0
2851,1.3899841786136509,3135357.0
1701,1.3899122807017543,4206207.0
1401,1.3875556845667891,2923605.0
2472,1.3866898778080778,3104205.0
1948,1.386542561342231,2515302.0
2987,1.3810107567054275,4108007.0
3692,1.3799206801784294,4306908.0
4328,1.378968253968254,2607406.0
4724,1.3778387501010587,3104304.0
4485,1.377710008970646,3148608.0
3702,1.377281746031746,5002001.0
2535,1.3766107923084667,2930402.0
843,1.37473333515243,2802205.0
299,1.3741071428571427,2700102.0
4472,1.3736263736263732,3157104.0
4076,1.3725367536161754,3108008.0
3931,1.371165293040293,3165305.0
1782,1.3689036056169044,3201407.0
5072,1.3673671583208749,4214300.0
3170,1.3645726635429154,2202851.0
2561,1.3626162392538008,3203601.0
4775,1.3623249299719886,4109906.0
4443,1.361580034531581,3144508.0
5103,1.3595238095238094,4212007.0
68,1.3582251082251082,5106307.0
2907,1.3574534161490686,4301958.0
2784,1.3572717127607739,1200203.0
3406,1.357142857142857,5100102.0
3831,1.3571428571428568,3520707.0
3982,1.3571428571428568,3530003.0
3887,1.3571428571428565,5221809.0
3599,1.352678923730251,5216809.0
300,1.3523367318081037,2903508.0
1998,1.3507223793158702,3556404.0
184,1.3506802721088433,1702703.0
759,1.3506777089125825,2302206.0
3145,1.3505609283614546,3166709.0
1995,1.3467518320459495,4305132.0
2372,1.3464135797639256,4306767.0
2226,1.3445645197522542,2108900.0
3695,1.3444212533498243,5208608.0
5010,1.3440553796486,2101707.0
3937,1.342392311478962,4107553.0
3830,1.3418470418470414,3127008.0
1612,1.3399407439137574,3547106.0
2829,1.3393848688005994,2510402.0
2793,1.339161310203266,1710508.0
2512,1.3377667722348574,2108702.0
1875,1.3351817042606515,2916005.0
3758,1.3340620173209823,3300233.0
4262,1.3333333333333333,2109304.0
5348,1.3333333333333333,1300904.0
3972,1.333333333333333,3125606.0
724,1.331959706959707,5103106.0
1071,1.33029383245648,4128559.0
1343,1.3302794105119686,2600609.0
2740,1.322600027801647,1703602.0
4207,1.3223474554119712,3114402.0
2021,1.3217948717948713,2102002.0
1451,1.3194859645423913,3541604.0
934,1.3178263492779618,3529708.0
895,1.3170355523484834,2706901.0
2880,1.3168323338192682,5212808.0
1405,1.3154995656745256,2907558.0
3351,1.3144866618566822,2514909.0
1705,1.3144567597667955,2707503.0
4943,1.3142857142857143,4307609.0
4469,1.3125,4305306.0
4319,1.3117424242424243,2509008.0
210,1.3086361777239444,2921005.0
1412,1.3086167800453516,2909604.0
1130,1.3083255632461086,2804607.0
1787,1.3077900822581672,2111904.0
3924,1.3077393344568915,3101631.0
2199,1.3070436507936505,3132107.0
3546,1.3067460317460318,2705606.0
2308,1.305980438936357,2505402.0
2067,1.3056877085178973,4118105.0
3768,1.3051269809256887,4207106.0
3398,1.3026315789473684,4314308.0
3973,1.3026315789473684,3162252.0
1415,1.3023475075846453,2925204.0
4609,1.3011904761904762,1718451.0
1850,1.2999980082641371,2901007.0
704,1.29968426189041,3511003.0
3036,1.2989417989417986,4128625.0
4545,1.298191272329203,3116803.0
4474,1.2953871292106585,4212304.0
2612,1.2948779217517525,5100359.0
222,1.2948589191774271,2112506.0
2881,1.2939563455161662,5218706.0
4680,1.2939116045582055,5101258.0
423,1.2931073064052518,5218508.0
2950,1.2920860822582483,5208806.0
3683,1.292029952031829,3167103.0
2273,1.29047619047619,2100873.0
1729,1.288174786830035,5200605.0
5137,1.2857142857142858,2110278.0
14,1.2855841499084157,2304657.0
2669,1.2851851851851852,2206001.0
2861,1.2845238095238094,4119707.0
4135,1.2844932844932844,4209201.0
1525,1.2834851431946601,2313203.0
1751,1.2831482552535183,2924306.0
3263,1.2829794079794077,2209377.0
1802,1.282826994434137,4106100.0
3547,1.2770821283979177,5100607.0
2944,1.2757936507936505,3115805.0
3717,1.2750415139228657,3508603.0
1028,1.2747065200342624,2805406.0
272,1.2745517286653734,2803203.0
4261,1.2744722408075728,2103604.0
3480,1.274172007023466,3553609.0
4464,1.2739285617309812,4301909.0
4382,1.2738095238095237,3302601.0
1381,1.273730495710752,2804508.0
565,1.2730414317854373,2304251.0
2022,1.2717110573042774,2102200.0
2922,1.2712765957446808,2933059.0
407,1.271188556067588,4101804.0
2591,1.2691002267915652,3507506.0
1601,1.268698341126477,5214408.0
3178,1.2685185185185186,2403202.0
25,1.267177289799049,3157708.0
1576,1.2662401741467546,4313201.0
4053,1.2652717831782403,4125001.0
3397,1.2640819210580876,4302584.0
1823,1.2639979068550495,4128609.0
1386,1.2636114825241578,2807600.0
1045,1.2636062179096819,2930907.0
5218,1.2611065430646269,3104809.0
1423,1.2593096006043991,2914901.0
4036,1.2577597840755734,4307104.0
3626,1.2544260574359214,3153608.0
1087,1.2488037037255182,2104008.0
3554,1.2480392156862743,2111789.0
1123,1.2476646597336252,1713809.0
3603,1.2471995464852605,3122207.0
3504,1.2466144966144963,3134707.0
1778,1.2455315441383665,2915502.0
846,1.2454907926214644,2931806.0
432,1.2445713769184137,2600302.0
927,1.2443674453794302,2904407.0
1458,1.2433558271793563,3543808.0
185,1.2428571428571427,1711506.0
4820,1.2399957730840083,3304409.0
845,1.2398061410356493,2918605.0
2841,1.2381989033759724,2904704.0
3722,1.2364468864468867,2205607.0
1720,1.2344618101197047,4217501.0
3989,1.2326708344033077,3148509.0
876,1.2310651594003743,2801207.0
3021,1.2273549667412846,4107009.0
3604,1.2271031746031742,3171808.0
753,1.226363682951286,3553401.0
2403,1.2263117004038788,1500859.0
1953,1.2243667349599552,5212006.0
1367,1.222844731112784,2708907.0
1666,1.222621566879229,3304524.0
5351,1.222222222222222,1500701.0
2430,1.2222151743006966,3554300.0
3159,1.2221472484630378,2106805.0
900,1.2212290832605674,2908606.0
2632,1.2207526450519348,2932101.0
3742,1.2201043722782854,2516607.0
2614,1.2199995896442912,3134509.0
1916,1.2192254830624947,3138658.0
1721,1.2172288359788357,4309803.0
1874,1.216631652661064,2923035.0
132,1.2159471460206983,2310951.0
4476,1.2146395271395267,4306353.0
4638,1.2129468861863222,3157252.0
353,1.2122824079783099,3303708.0
1054,1.2122739335335084,3146008.0
1940,1.211001221001221,2614808.0
2219,1.2104440789473685,2923407.0
3750,1.2084981684981686,3156007.0
103,1.2083333333333333,3146552.0
2951,1.208267335056438,2106508.0
1645,1.2072118245370527,2106706.0
464,1.2060362043732482,3202306.0
591,1.205868393391646,4210605.0
4778,1.205841964868593,5005004.0
2540,1.2052730448298121,3205101.0
4460,1.2052393934793082,3100906.0
635,1.2051654040257294,4122305.0
2668,1.205128205128205,2203420.0
3621,1.2047619047619045,1717206.0
4113,1.2046773603220913,3169000.0
1098,1.201917850080791,4309209.0
483,1.2017044093489753,2305704.0
3495,1.2013457556935816,2930774.0
5181,1.2004048582995948,3171071.0
5337,1.1984126984126984,1502509.0
3006,1.1983117826413165,4308201.0
4334,1.1977124183006536,2906857.0
245,1.1974698890451454,2908705.0
3416,1.1974187082592425,1720101.0
2290,1.1974082756113378,4305801.0
4573,1.1960317460317458,4210035.0
2803,1.195970695970696,2102705.0
4942,1.194642857142857,3145455.0
3852,1.194439784465145,4322376.0
1485,1.1926918914418914,4314779.0
3379,1.1916050896905046,2510105.0
3155,1.1912837534430072,1720499.0
3540,1.1908879119706584,1506559.0
3801,1.1907407407407407,2513505.0
226,1.1888991109587095,2210706.0
666,1.1875,2514107.0
2368,1.1874861898142852,3529302.0
2114,1.1845238095238095,4318424.0
3602,1.1840659340659339,2112100.0
1965,1.1838265163164685,2910909.0
1460,1.1831625260315188,4111506.0
5368,1.1831299447678758,1502806.0
4936,1.1829502947424024,4117305.0
2087,1.1824252136752136,3540903.0
4799,1.1818090911045902,3155504.0
2836,1.1735999743408814,2708303.0
362,1.1730625583566758,3540101.0
1475,1.172560642821415,5210000.0
3734,1.1723601786628601,3204658.0
3369,1.1723325986483883,1712454.0
3553,1.1698412698412697,3555901.0
3608,1.1695075757575755,2614006.0
2155,1.1669642857142855,1717800.0
3348,1.1668770024702226,1701051.0
986,1.1666666666666667,5107578.0
1128,1.1666666666666667,3127339.0
1816,1.1666666666666665,2704906.0
3247,1.1666666666666665,4300661.0
929,1.165861043342068,2910107.0
1269,1.165188316271305,1703883.0
83,1.1637386159726208,2313104.0
3377,1.1604071453142657,3106309.0
947,1.1589975480745607,4121901.0
2075,1.158475525083783,5208103.0
1253,1.1567821067821065,2915353.0
4646,1.1562441413056221,4306056.0
4047,1.1547909245531276,4213005.0
2154,1.1546558129004354,3306107.0
4097,1.1546131407857072,3134103.0
4670,1.154500606212634,3120151.0
4232,1.151005125143056,3163508.0
3484,1.1507481872388756,3540705.0
4384,1.1497714738610978,3158300.0
4730,1.1497071050642478,3162948.0
4210,1.1488652115255302,3163201.0
2652,1.148817401236756,3149101.0
3119,1.1481672932330826,2400604.0
875,1.14761445118588,2303907.0
1589,1.1475202446762813,3526100.0
2603,1.1464352041426669,4218608.0
4986,1.1455880224530113,5000708.0
3731,1.1451912866409029,5107859.0
3616,1.1439151795914322,1101500.0
2620,1.143243577950904,5210406.0
621,1.1431994908338285,5106778.0
3224,1.142857142857143,4217758.0
2666,1.1428571428571428,2106300.0
3580,1.1428571428571428,5103858.0
5157,1.1428571428571426,3106606.0
3986,1.1425796839975944,3145356.0
993,1.1423634844687476,2503100.0
4217,1.1417632234187536,3160900.0
679,1.1406508832901587,2612000.0
4006,1.1389816847818404,1101492.0
5133,1.1372058982913058,3123908.0
2215,1.136025390134979,2616001.0
2533,1.1359457285369141,2904001.0
